#lat,long,speed,altitude,time
23.59060094,87.20605961,0.0,24.0,09/22/2017 11:01:48,Bus Stop_4+Market_2+
23.59060094,87.20605962,0.0,24.0,09/22/2017 11:01:49,Bus Stop_4+Market_2+
23.59060087,87.20605965,0.0,24.0,09/22/2017 11:01:50,Bus Stop_4+Market_2+
23.59060087,87.20605966,0.0,24.0,09/22/2017 11:01:51,Bus Stop_4+Market_2+
23.59060088,87.20605963,0.0,24.0,09/22/2017 11:01:52,Bus Stop_4+Market_2+
23.59060087,87.20605963,0.0,24.0,09/22/2017 11:01:53,Bus Stop_4+Market_2+
23.59060085,87.20605965,0.0,24.0,09/22/2017 11:01:54,Bus Stop_4+Market_2+
23.59060082,87.20605968,0.0,24.0,09/22/2017 11:01:55,Bus Stop_4+Market_2+
23.59060079,87.20605973,0.0,24.0,09/22/2017 11:01:56,Bus Stop_4+Market_2+
23.59060077,87.20605975,0.0,24.0,09/22/2017 11:01:57,Bus Stop_4+Market_2+
23.59060074,87.20605978,0.0,24.0,09/22/2017 11:01:58,Bus Stop_4+Market_2+
23.59060073,87.20605981,0.0,24.0,09/22/2017 11:01:59,Bus Stop_4+Market_2+
23.59060076,87.20605984,0.0,24.0,09/22/2017 11:02:00,Bus Stop_4+Market_2+
23.59060076,87.20605986,0.0,24.0,09/22/2017 11:02:01,Bus Stop_4+Market_2+
23.59060074,87.20605988,0.0,24.0,09/22/2017 11:02:02,Bus Stop_4+Market_2+
23.59060071,87.20605993,0.0,24.0,09/22/2017 11:02:03,Bus Stop_4+Market_2+
23.59060065,87.20606003,0.0,24.0,09/22/2017 11:02:04,Bus Stop_4+Market_2+
23.59060065,87.20606009,0.0,24.0,09/22/2017 11:02:05,Bus Stop_4+Market_2+
23.59060063,87.2060601,0.0,24.0,09/22/2017 11:02:06,Bus Stop_4+Market_2+
23.59060064,87.2060601,0.0,24.0,09/22/2017 11:02:07,Bus Stop_4+Market_2+
23.59060062,87.20606009,0.0,24.0,09/22/2017 11:02:08,Bus Stop_4+Busy Road_64+Market_2+
23.5906006,87.20606009,0.0,24.0,09/22/2017 11:02:09,Bus Stop_4+Busy Road_64+Market_2+
23.59060052,87.2060601,0.0,24.0,09/22/2017 11:02:10,Bus Stop_4+Busy Road_64+Market_2+
23.59060052,87.2060601,0.0,24.0,09/22/2017 11:02:11,Bus Stop_4+Busy Road_64+Market_2+
23.59060053,87.2060601,0.0,24.0,09/22/2017 11:02:12,Bus Stop_4+Busy Road_64+Market_2+
23.59060052,87.20606009,0.0,24.0,09/22/2017 11:02:13,Bus Stop_4+Busy Road_64+Market_2+
23.59060046,87.20606014,0.0,24.0,09/22/2017 11:02:14,Bus Stop_4+Busy Road_64+Market_2+
23.5906003,87.20606023,0.0,24.0,09/22/2017 11:02:15,Bus Stop_4+Busy Road_64+Market_2+
23.59060019,87.20606036,0.0,24.0,09/22/2017 11:02:16,Bus Stop_4+Busy Road_64+Market_2+
23.59060014,87.20606044,0.0,24.0,09/22/2017 11:02:17,Bus Stop_4+Busy Road_64+Market_2+
23.5906001,87.20606052,0.0,24.0,09/22/2017 11:02:18,Bus Stop_4+Busy Road_64+Market_2+
23.59059998,87.20606062,0.0,24.0,09/22/2017 11:02:19,Bus Stop_4+Busy Road_64+Market_2+
23.59059998,87.20606062,0.0,24.0,09/22/2017 11:02:20,Bus Stop_4+Busy Road_64+Market_2+
23.59059997,87.20606063,0.0,24.0,09/22/2017 11:02:21,Bus Stop_4+Busy Road_64+Market_2+
23.59059986,87.2060607,0.0,24.0,09/22/2017 11:02:22,Bus Stop_4+Busy Road_64+Market_2+
23.59059985,87.20606071,0.0,24.0,09/22/2017 11:02:23,Bus Stop_4+Busy Road_64+Market_2+
23.59059972,87.20606078,0.0,24.0,09/22/2017 11:02:24,Bus Stop_4+Busy Road_64+Market_2+
23.59059971,87.20606083,0.0,24.0,09/22/2017 11:02:25,Bus Stop_4+Busy Road_64+Market_2+
23.5905997,87.20606084,0.0,24.0,09/22/2017 11:02:26,Bus Stop_4+Market_2+
23.59059967,87.20606089,0.0,24.0,09/22/2017 11:02:27,Bus Stop_4+Market_2+
23.59059964,87.20606092,0.0,24.0,09/22/2017 11:02:28,Bus Stop_4+Market_2+
23.59059963,87.20606091,0.0,24.0,09/22/2017 11:02:29,Bus Stop_4+Market_2+
23.59059962,87.20606093,0.0,24.0,09/22/2017 11:02:30,Bus Stop_4+Market_2+
23.59059959,87.20606093,0.0,24.0,09/22/2017 11:02:31,Bus Stop_4+Market_2+
23.59059958,87.20606093,0.0,24.0,09/22/2017 11:02:32,Bus Stop_4+Market_2+
23.59059959,87.20606087,0.0,24.0,09/22/2017 11:02:33,Bus Stop_4+Market_2+
23.5905996,87.20606088,0.0,24.0,09/22/2017 11:02:34,Bus Stop_4+Market_2+
23.59059961,87.20606089,0.0,24.0,09/22/2017 11:02:35,Bus Stop_4+Market_2+
23.59059959,87.20606095,0.0,24.0,09/22/2017 11:02:36,Bus Stop_4+Market_2+
23.59059958,87.20606093,0.0,24.0,09/22/2017 11:02:37,Bus Stop_4+Market_2+
23.59059949,87.206061,0.0,24.0,09/22/2017 11:02:38,Bus Stop_4+Market_2+
23.59059948,87.20606101,0.0,24.0,09/22/2017 11:02:39,Bus Stop_4+Market_2+
23.59059944,87.20606105,0.0,24.0,09/22/2017 11:02:40,Bus Stop_4+Market_2+
23.59059942,87.20606111,0.0,24.0,09/22/2017 11:02:41,Bus Stop_4+Market_2+
23.59059938,87.20606111,0.0,24.0,09/22/2017 11:02:42,Bus Stop_4+Market_2+
23.59059934,87.20606114,0.0,24.0,09/22/2017 11:02:43,Bus Stop_4+Market_2+
23.59059924,87.20606123,0.0,24.0,09/22/2017 11:02:44,Bus Stop_4+Market_2+
23.59059924,87.20606127,0.0,24.0,09/22/2017 11:02:45,Bus Stop_4+Market_2+
23.59059921,87.20606126,0.0,24.0,09/22/2017 11:02:46,Bus Stop_4+Market_2+
23.59059918,87.20606134,0.0,24.0,09/22/2017 11:02:47,Bus Stop_4+Market_2+
23.59059917,87.20606133,0.0,24.0,09/22/2017 11:02:48,Bus Stop_4+Market_2+
23.59059916,87.20606135,0.0,24.0,09/22/2017 11:02:49,Bus Stop_4+Market_2+
23.59059915,87.20606138,0.0,24.0,09/22/2017 11:02:50,Bus Stop_4+Market_2+
23.59059915,87.20606142,0.0,24.0,09/22/2017 11:02:51,Bus Stop_4+Market_2+
23.59059915,87.20606145,0.0,24.0,09/22/2017 11:02:52,Bus Stop_4+Market_2+
23.59059914,87.20606148,0.0,24.0,09/22/2017 11:02:53,Bus Stop_4+Market_2+
23.59059906,87.2060616,0.0,24.0,09/22/2017 11:02:54,Bus Stop_4+Market_2+
23.59059903,87.20606168,0.0,24.0,09/22/2017 11:02:55,Bus Stop_4+Market_2+
23.59059904,87.20606164,0.0,24.0,09/22/2017 11:02:56,Bus Stop_4+Market_2+
23.590599,87.20606166,0.0,24.0,09/22/2017 11:02:57,Bus Stop_4+Market_2+
23.59059895,87.20606171,0.0,24.0,09/22/2017 11:02:58,Bus Stop_4+Market_2+
23.59059888,87.20606175,0.0,25.0,09/22/2017 11:02:59,Bus Stop_4+Market_2+
23.59059879,87.20606183,0.0,25.0,09/22/2017 11:03:00,Bus Stop_4+Market_2+
23.59059874,87.2060619,0.0,25.0,09/22/2017 11:03:01,Bus Stop_4+Market_2+
23.59059868,87.20606193,0.0,25.0,09/22/2017 11:03:02,Bus Stop_4+Market_2+
23.5905987,87.20606193,0.0,25.0,09/22/2017 11:03:03,Bus Stop_4+Market_2+
23.59059868,87.206062,0.0,25.0,09/22/2017 11:03:04,Bus Stop_4+Market_2+
23.59059864,87.20606205,0.0,25.0,09/22/2017 11:03:05,Bus Stop_4+Market_2+
23.59059864,87.20606204,0.0,25.0,09/22/2017 11:03:06,Bus Stop_4+Market_2+
23.59059857,87.2060621,0.0,25.0,09/22/2017 11:03:07,Bus Stop_4+Market_2+
23.59059857,87.2060621,0.0,25.0,09/22/2017 11:03:08,Bus Stop_4+Market_2+
23.59059856,87.20606213,0.0,25.0,09/22/2017 11:03:09,Bus Stop_4+Market_2+
23.59059853,87.20606217,0.0,25.0,09/22/2017 11:03:10,Bus Stop_4+Busy Road_65+Market_2+
23.5905985,87.20606219,0.0,25.0,09/22/2017 11:03:11,Bus Stop_4+Busy Road_65+Market_2+
23.59059842,87.20606225,0.0,25.0,09/22/2017 11:03:12,Bus Stop_4+Busy Road_65+Market_2+
23.59059831,87.20606231,0.0,25.0,09/22/2017 11:03:13,Bus Stop_4+Busy Road_65+Market_2+
23.59059824,87.20606234,0.0,25.0,09/22/2017 11:03:14,Bus Stop_4+Busy Road_65+Market_2+
23.59059825,87.20606236,0.0,25.0,09/22/2017 11:03:15,Bus Stop_4+Busy Road_65+Market_2+
23.59059824,87.20606236,0.0,25.0,09/22/2017 11:03:16,Bus Stop_4+Busy Road_65+Market_2+
23.59059824,87.20606235,0.0,25.0,09/22/2017 11:03:17,Bus Stop_4+Busy Road_65+Market_2+
23.59059826,87.20606234,0.0,25.0,09/22/2017 11:03:18,Bus Stop_4+Busy Road_65+Market_2+
23.59059825,87.20606235,0.0,25.0,09/22/2017 11:03:19,Bus Stop_4+Busy Road_65+Market_2+
23.59059823,87.20606236,0.0,25.0,09/22/2017 11:03:20,Bus Stop_4+Busy Road_65+Market_2+
23.59059823,87.20606235,0.0,25.0,09/22/2017 11:03:21,Bus Stop_4+Busy Road_65+Market_2+
23.59059825,87.20606236,0.0,25.0,09/22/2017 11:03:22,Bus Stop_4+Busy Road_65+Market_2+
23.59059826,87.20606234,0.0,25.0,09/22/2017 11:03:23,Bus Stop_4+Busy Road_65+Market_2+
23.59059822,87.20606236,0.0,25.0,09/22/2017 11:03:24,Bus Stop_4+Busy Road_65+Market_2+
23.5905982,87.20606235,0.0,25.0,09/22/2017 11:03:25,Bus Stop_4+Busy Road_65+Market_2+
23.59059818,87.20606236,0.0,25.0,09/22/2017 11:03:26,Bus Stop_4+Busy Road_65+Market_2+
23.59059816,87.20606238,0.0,25.0,09/22/2017 11:03:27,Bus Stop_4+Busy Road_65+Market_2+
23.59059813,87.20606243,0.0,25.0,09/22/2017 11:03:28,Bus Stop_4+Busy Road_65+Market_2+
23.59059812,87.20606243,0.0,25.0,09/22/2017 11:03:29,Bus Stop_4+Busy Road_65+Market_2+
23.59059809,87.20606248,0.0,25.0,09/22/2017 11:03:30,Bus Stop_4+Busy Road_65+Market_2+
23.59059806,87.20606248,0.0,25.0,09/22/2017 11:03:31,Bus Stop_4+Busy Road_65+Market_2+
23.59059805,87.20606253,0.0,25.0,09/22/2017 11:03:32,Bus Stop_4+Busy Road_65+Market_2+
23.590598,87.20606256,0.0,25.0,09/22/2017 11:03:33,Bus Stop_4+Busy Road_65+Market_2+
23.59059803,87.20606258,0.0,25.0,09/22/2017 11:03:34,Bus Stop_4+Busy Road_65+Market_2+
23.59059804,87.20606261,0.0,25.0,09/22/2017 11:03:35,Bus Stop_4+Busy Road_65+Market_2+
23.59059801,87.20606259,0.0,25.0,09/22/2017 11:03:36,Bus Stop_4+Busy Road_65+Market_2+
23.59059802,87.20606258,0.0,25.0,09/22/2017 11:03:37,Bus Stop_4+Busy Road_65+Market_2+
23.59059802,87.20606259,0.0,25.0,09/22/2017 11:03:38,Bus Stop_4+Busy Road_65+Market_2+
23.590598,87.20606262,0.0,25.0,09/22/2017 11:03:39,Bus Stop_4+Busy Road_65+Market_2+
23.59059799,87.20606261,0.0,25.0,09/22/2017 11:03:40,Bus Stop_4+Busy Road_65+Market_2+
23.59059798,87.20606264,0.0,25.0,09/22/2017 11:03:41,Bus Stop_4+Busy Road_65+Market_2+
23.59059794,87.20606265,0.0,25.0,09/22/2017 11:03:42,Bus Stop_4+Busy Road_65+Market_2+
23.59059795,87.20606266,0.0,25.0,09/22/2017 11:03:43,Bus Stop_4+Busy Road_65+Market_2+
23.59059795,87.20606266,0.0,25.0,09/22/2017 11:03:44,Bus Stop_4+Busy Road_65+Market_2+
23.59059794,87.20606268,0.0,25.0,09/22/2017 11:03:45,Bus Stop_4+Busy Road_65+Market_2+
23.59059794,87.20606271,0.0,25.0,09/22/2017 11:03:46,Bus Stop_4+Busy Road_65+Market_2+
23.59059794,87.20606274,0.0,25.0,09/22/2017 11:03:47,Bus Stop_4+Busy Road_65+Market_2+
23.59059792,87.20606275,0.0,25.0,09/22/2017 11:03:48,Bus Stop_4+Busy Road_65+Market_2+
23.59059785,87.20606282,0.0,25.0,09/22/2017 11:03:49,Bus Stop_4+Busy Road_65+Market_2+
23.5905978,87.20606285,0.0,25.0,09/22/2017 11:03:50,Bus Stop_4+Busy Road_65+Market_2+
23.59059778,87.20606291,0.0,25.0,09/22/2017 11:03:51,Bus Stop_4+Busy Road_65+Market_2+
23.59059777,87.2060629,0.0,25.0,09/22/2017 11:03:52,Bus Stop_4+Busy Road_65+Market_2+
23.59059771,87.20606296,0.0,25.0,09/22/2017 11:03:53,Bus Stop_4+Busy Road_65+Market_2+
23.59059775,87.20606296,0.0,25.0,09/22/2017 11:03:54,Bus Stop_4+Busy Road_65+Market_2+
23.59059779,87.20606301,0.0,25.0,09/22/2017 11:03:55,Bus Stop_4+Busy Road_65+Market_2+
23.5905978,87.20606308,0.0,25.0,09/22/2017 11:03:56,Bus Stop_4+Busy Road_65+Market_2+
23.59059772,87.20606312,0.0,25.0,09/22/2017 11:03:57,Bus Stop_4+Busy Road_65+Market_2+
23.59059765,87.20606317,0.0,25.0,09/22/2017 11:03:58,Bus Stop_4+Busy Road_65+Market_2+
23.5905977,87.20606316,0.0,25.0,09/22/2017 11:03:59,Bus Stop_4+Busy Road_65+Market_2+
23.59059769,87.20606319,0.0,25.0,09/22/2017 11:04:00,Bus Stop_4+Busy Road_65+Market_2+
23.590594,87.20606687,0.41012194752693176,24.0,09/22/2017 11:04:01,Bus Stop_4+Busy Road_65+Market_2+
23.59059051,87.20608266,0.03999999910593033,25.0,09/22/2017 11:04:02,Bus Stop_4+Busy Road_65+Market_2+
23.5905795,87.20608861,0.0,27.0,09/22/2017 11:04:03,Bus Stop_4+Busy Road_65+Market_2+
23.590578,87.20608798,0.0,28.0,09/22/2017 11:04:04,Bus Stop_4+Busy Road_65+Market_2+
23.59058168,87.20609042,0.0,28.0,09/22/2017 11:04:05,Bus Stop_4+Busy Road_65+Market_2+
23.59058321,87.20609444,0.0,28.0,09/22/2017 11:04:06,Bus Stop_4+Busy Road_65+Market_2+
23.59058428,87.20609586,0.0,28.0,09/22/2017 11:04:07,Bus Stop_4+Busy Road_65+Market_2+
23.59058319,87.20609778,0.0,29.0,09/22/2017 11:04:08,Bus Stop_4+Busy Road_65+Market_2+
23.59058112,87.20609608,0.0,30.0,09/22/2017 11:04:09,Bus Stop_4+Busy Road_65+Market_2+
23.59057726,87.20609269,0.0,30.0,09/22/2017 11:04:10,Bus Stop_4+Busy Road_65+Market_2+
23.59058114,87.20609546,0.0,29.0,09/22/2017 11:04:11,Bus Stop_4+Busy Road_65+Market_2+
23.59058225,87.20609597,0.0,29.0,09/22/2017 11:04:12,Bus Stop_4+Busy Road_65+Market_2+
23.59058167,87.20609774,0.0,30.0,09/22/2017 11:04:13,Bus Stop_4+Busy Road_65+Market_2+
23.5905807,87.20609917,0.0,30.0,09/22/2017 11:04:14,Bus Stop_4+Busy Road_65+Market_2+
23.59058095,87.20609894,0.0,30.0,09/22/2017 11:04:15,Bus Stop_4+Busy Road_65+Market_2+
23.59058057,87.20610033,0.0,30.0,09/22/2017 11:04:16,Bus Stop_4+Busy Road_65+Market_2+
23.59057774,87.20609951,0.0,30.0,09/22/2017 11:04:17,Bus Stop_4+Busy Road_65+Market_2+
23.59057747,87.20609886,0.0,30.0,09/22/2017 11:04:18,Bus Stop_4+Busy Road_65+Market_2+
23.59057648,87.20609982,0.0,30.0,09/22/2017 11:04:19,Bus Stop_4+Busy Road_65+Market_2+
23.59057512,87.20610048,0.0,30.0,09/22/2017 11:04:20,Bus Stop_4+Busy Road_65+Market_2+
23.59056278,87.20611589,0.5178802609443665,31.0,09/22/2017 11:04:21,Bus Stop_4+Busy Road_65+Market_2+
23.59054998,87.20612639,0.8713208436965942,31.0,09/22/2017 11:04:22,Bus Stop_4+Busy Road_65+Market_2+
23.59055597,87.20613102,1.113642692565918,30.0,09/22/2017 11:04:23,Bus Stop_4+Busy Road_65+Market_2+
23.59055834,87.2061306,1.3200000524520874,29.0,09/22/2017 11:04:24,Bus Stop_4+Busy Road_65+Market_2+
23.59056149,87.20615616,1.5638734102249146,29.0,09/22/2017 11:04:25,Bus Stop_4+Market_2+
23.59056845,87.20616572,1.4342244863510132,28.0,09/22/2017 11:04:26,Bus Stop_4+Market_2+
23.59057444,87.20617477,1.5000332593917847,28.0,09/22/2017 11:04:27,Bus Stop_4+Market_2+
23.59059307,87.20619827,2.259999990463257,28.0,09/22/2017 11:04:28,Bus Stop_4+Market_2+
23.59060915,87.20620695,2.443460702896118,29.0,09/22/2017 11:04:29,Bus Stop_4+Market_2+
23.59063453,87.20622575,2.3336236476898193,29.0,09/22/2017 11:04:30,Bus Stop_4+Busy Road_66+Market_2+
23.59065424,87.20623855,1.7200291156768799,30.0,09/22/2017 11:04:31,Bus Stop_4+Busy Road_66+Market_2+
23.59067926,87.20625235,1.4903019666671753,29.0,09/22/2017 11:04:32,Bus Stop_4+Busy Road_66+Market_2+
23.59068949,87.2062601,1.1672617197036743,28.0,09/22/2017 11:04:33,Bus Stop_4+Busy Road_66+Market_2+
23.59070269,87.20626303,0.9613012075424194,27.0,09/22/2017 11:04:34,Busy Road_66+Market_2+
23.59071971,87.20626199,1.3656500577926636,28.0,09/22/2017 11:04:35,Busy Road_66+Market_2+
23.59072819,87.2062647,1.2571793794631958,30.0,09/22/2017 11:04:36,Busy Road_66+Market_2+
23.59073836,87.20627332,0.9972963333129883,31.0,09/22/2017 11:04:37,Busy Road_66+Market_2+
23.59075404,87.20628409,1.202081561088562,31.0,09/22/2017 11:04:38,Busy Road_66+Market_2+
23.59078209,87.20631264,1.9904019832611084,32.0,09/22/2017 11:04:39,Busy Road_66+Market_2+
23.59079954,87.20634181,2.220810651779175,31.0,09/22/2017 11:04:40,Busy Road_66+Market_2+
23.59081227,87.20638523,2.7366037368774414,29.0,09/22/2017 11:04:41,Market_2+
23.59082859,87.20639373,1.8279223442077637,29.0,09/22/2017 11:04:42,Market_2+
23.59085781,87.20640901,1.799027442932129,30.0,09/22/2017 11:04:43,Market_2+
23.59090327,87.20642029,2.602325677871704,29.0,09/22/2017 11:04:44,Market_2+
23.59093799,87.20648382,3.79890775680542,27.0,09/22/2017 11:04:45,Market_2+
23.59097221,87.2065373,4.115883827209473,26.0,09/22/2017 11:04:46,Busy Road_67+Market_2+
23.59102213,87.2065821,4.840010643005371,26.0,09/22/2017 11:04:47,Busy Road_67+Market_2+
23.59108686,87.20666988,6.140007972717285,26.0,09/22/2017 11:04:48,Busy Road_67+Market_2+
23.59113897,87.20675025,6.182337760925293,28.0,09/22/2017 11:04:49,Busy Road_67+Market_2+
23.59118404,87.20679285,5.400926113128662,29.0,09/22/2017 11:04:50,Busy Road_67+Market_2+
23.59123424,87.20684084,5.340599536895752,32.0,09/22/2017 11:04:51,Busy Road_67+Market_2+
23.5912749,87.20688401,5.240610122680664,32.0,09/22/2017 11:04:52,Busy Road_67+Market_2+
23.59133028,87.20691265,4.632763862609863,35.0,09/22/2017 11:04:53,Busy Road_67+Market_2+
23.59137321,87.20693205,4.763790607452393,35.0,09/22/2017 11:04:54,Busy Road_67+Market_2+
23.59142745,87.20695658,5.300037860870361,35.0,09/22/2017 11:04:55,Busy Road_67+Market_2+
23.59149063,87.2069964,5.449999809265137,35.0,09/22/2017 11:04:56,Busy Road_67+Market_2+
23.59152819,87.20703197,5.201624393463135,37.0,09/22/2017 11:04:57,Busy Road_67+Market_2+
23.5915745,87.2070612,5.350457668304443,37.0,09/22/2017 11:04:58,Busy Road_67+Market_2+
23.59161534,87.20712506,6.17051887512207,38.0,09/22/2017 11:04:59,Busy Road_67+Market_2+
23.59164722,87.20717318,6.1200079917907715,38.0,09/22/2017 11:05:00,Market_2+
23.59169165,87.20720797,6.056005477905273,38.0,09/22/2017 11:05:01,Market_2+
23.59173013,87.20723013,5.0677409172058105,37.0,09/22/2017 11:05:02,Market_2+
23.59178867,87.20726358,5.010089874267578,36.0,09/22/2017 11:05:03,Market_2+
23.59184767,87.20732387,5.80007791519165,34.0,09/22/2017 11:05:04,Market_2+
23.59188953,87.2073405,5.901220321655273,32.0,09/22/2017 11:05:05,Market_2+
23.59194686,87.20737331,6.241353988647461,32.0,09/22/2017 11:05:06,Market_2+
23.5919716,87.20742468,5.920303821563721,32.0,09/22/2017 11:05:07,Market_2+
23.59199785,87.20744895,5.631740570068359,33.0,09/22/2017 11:05:08,Market_2+
23.59204708,87.20747683,5.497653961181641,31.0,09/22/2017 11:05:09,Market_2+
23.59207987,87.20751424,5.68003511428833,31.0,09/22/2017 11:05:10,Market_2+
23.59211731,87.20754638,5.171392440795898,31.0,09/22/2017 11:05:11,Market_2+
23.59214126,87.20756482,3.7508533000946045,31.0,09/22/2017 11:05:12,Market_2+
23.59215824,87.2075696,1.7100292444229126,30.0,09/22/2017 11:05:13,Market_2+
23.59218295,87.20757917,1.6800296306610107,30.0,09/22/2017 11:05:14,Market_2+
23.59222175,87.20759645,2.3805253505706787,31.0,09/22/2017 11:05:15,Market_2+
23.59224583,87.20760975,2.3300857543945313,31.0,09/22/2017 11:05:16,Market_2+
23.59228136,87.20762959,3.420058488845825,30.0,09/22/2017 11:05:17,Market_2+
23.59231073,87.20764887,3.5702240467071533,30.0,09/22/2017 11:05:18,Busy Road_68+Market_2+
23.59236355,87.2076941,4.6851677894592285,33.0,09/22/2017 11:05:19,Busy Road_68+Market_2+
23.59240505,87.20771494,4.600880146026611,32.0,09/22/2017 11:05:20,Busy Road_68+Market_2+
23.5924344,87.20774161,4.75,32.0,09/22/2017 11:05:21,Busy Road_68+Market_2+
23.59248656,87.20776964,5.210038661956787,31.0,09/22/2017 11:05:22,Busy Road_68+Market_2+
23.59250506,87.20781116,4.580272674560547,32.0,09/22/2017 11:05:23,Busy Road_68+Market_2+
23.59255032,87.20782192,5.0228776931762695,31.0,09/22/2017 11:05:24,Busy Road_68+Market_2+
23.59258276,87.20785305,4.989027976989746,31.0,09/22/2017 11:05:25,Busy Road_68+Market_2+
23.59262691,87.20790595,5.345390796661377,30.0,09/22/2017 11:05:26,Busy Road_68+Market_2+
23.59266139,87.20796428,5.940210819244385,31.0,09/22/2017 11:05:27,Busy Road_68+Market_2+
23.59270299,87.20802316,6.765655994415283,29.0,09/22/2017 11:05:28,Busy Road_68+Market_2+
23.59277881,87.20807143,6.574077606201172,28.0,09/22/2017 11:05:29,Busy Road_68+Market_2+
23.59284012,87.20813558,6.739095211029053,26.0,09/22/2017 11:05:30,Busy Road_68+Market_2+
23.59289945,87.2082013,7.309999942779541,25.0,09/22/2017 11:05:31,Busy Road_68+Market_2+
23.59296839,87.20824762,7.8205180168151855,25.0,09/22/2017 11:05:32,Busy Road_68+Market_2+
23.59303672,87.20830234,8.30009651184082,25.0,09/22/2017 11:05:33,Busy Road_68+Market_2+
23.5931011,87.20835612,8.390000343322754,24.0,09/22/2017 11:05:34,Busy Road_68+Market_2+
23.59317792,87.20840127,8.520000457763672,25.0,09/22/2017 11:05:35,Busy Road_68+Market_2+
23.59326527,87.20847562,9.13013744354248,24.0,09/22/2017 11:05:36,Busy Road_68+Market_2+
23.5933357,87.20851383,8.87009048461914,24.0,09/22/2017 11:05:37,Busy Road_68+Market_2+
23.59339958,87.20855762,8.720005989074707,26.0,09/22/2017 11:05:38,Busy Road_68+Market_2+
23.59345432,87.2086076,8.550005912780762,25.0,09/22/2017 11:05:39,Busy Road_68+Market_2+
23.59351642,87.2086679,8.950021743774414,27.0,09/22/2017 11:05:40,Busy Road_68+
23.59357169,87.20873381,9.110021591186523,26.0,09/22/2017 11:05:41,Busy Road_68+
23.5936349,87.20877018,9.091407775878906,24.0,09/22/2017 11:05:42,Busy Road_68+
23.59370066,87.2088322,9.110005378723145,25.0,09/22/2017 11:05:43,Busy Road_68+
23.59377086,87.20889128,9.280436515808105,23.0,09/22/2017 11:05:44,Busy Road_68+
23.59384248,87.20895723,9.221220016479492,22.0,09/22/2017 11:05:45,Lonely_1+Busy Road_68+
23.59390487,87.20902017,9.260021209716797,24.0,09/22/2017 11:05:46,Lonely_1+Busy Road_68+
23.59396891,87.20909869,9.400020599365234,25.0,09/22/2017 11:05:47,Lonely_1+Busy Road_68+
23.59404349,87.2091373,9.280021667480469,25.0,09/22/2017 11:05:48,Lonely_1+
23.5941009,87.2092143,8.850051879882813,24.0,09/22/2017 11:05:49,Lonely_1+
23.59417281,87.20927059,8.960139274597168,25.0,09/22/2017 11:05:50,Lonely_1+
23.59422796,87.20930598,8.390149116516113,26.0,09/22/2017 11:05:51,Lonely_1+
23.59428896,87.20934718,8.550052642822266,25.0,09/22/2017 11:05:52,Lonely_1+
23.59435118,87.20939595,8.850006103515625,25.0,09/22/2017 11:05:53,Lonely_1+
23.59440752,87.20943529,8.579999923706055,25.0,09/22/2017 11:05:54,Lonely_1+Busy Road_69+
23.59445403,87.20951017,8.490288734436035,26.0,09/22/2017 11:05:55,Lonely_1+Busy Road_69+
23.5945248,87.20955654,8.63148307800293,27.0,09/22/2017 11:05:56,Lonely_1+Busy Road_69+
23.59458514,87.2096118,8.342397689819336,27.0,09/22/2017 11:05:57,Lonely_1+Busy Road_69+
23.59465595,87.20967305,8.7702054977417,28.0,09/22/2017 11:05:58,Lonely_1+Busy Road_69+
23.59471545,87.20971094,8.520094871520996,30.0,09/22/2017 11:05:59,Lonely_1+Busy Road_69+
23.5947777,87.20972683,7.970099925994873,30.0,09/22/2017 11:06:00,Lonely_1+Busy Road_69+
23.59484193,87.20976492,7.869999885559082,29.0,09/22/2017 11:06:01,Lonely_1+Busy Road_69+
23.59479292,87.20977841,4.530276298522949,30.0,09/22/2017 11:06:02,Lonely_1+Busy Road_69+
23.59484918,87.20983166,4.56017541885376,29.0,09/22/2017 11:06:03,Lonely_1+Busy Road_69+
23.59488506,87.20986314,4.230189323425293,29.0,09/22/2017 11:06:04,Lonely_1+Busy Road_69+
23.59490854,87.20987849,3.7101213932037354,31.0,09/22/2017 11:06:05,Lonely_1+Busy Road_69+
23.59494686,87.2099189,4.07001256942749,30.0,09/22/2017 11:06:06,Lonely_1+Busy Road_69+
23.59496426,87.20993363,3.740053415298462,32.0,09/22/2017 11:06:07,Lonely_1+Busy Road_69+
23.59498999,87.20997342,4.100305080413818,33.0,09/22/2017 11:06:08,Lonely_1+Busy Road_69+
23.59500306,87.20998538,2.8100709915161133,33.0,09/22/2017 11:06:09,Lonely_1+Busy Road_69+
23.59500628,87.20997301,1.5200328826904297,34.0,09/22/2017 11:06:10,Lonely_1+Busy Road_69+
23.59498944,87.20995946,0.0,33.0,09/22/2017 11:06:11,Lonely_1+Busy Road_69+
23.59498661,87.20996037,0.0,33.0,09/22/2017 11:06:12,Lonely_1+Busy Road_69+
23.59498193,87.20995811,0.0,33.0,09/22/2017 11:06:13,Lonely_1+Busy Road_69+
23.59497921,87.20995951,0.0,32.0,09/22/2017 11:06:14,Lonely_1+Busy Road_69+
23.59497854,87.20996139,0.0,31.0,09/22/2017 11:06:15,Lonely_1+Busy Road_69+
23.59498013,87.20996017,0.0,31.0,09/22/2017 11:06:16,Lonely_1+Busy Road_69+
23.59497782,87.20995641,0.0,31.0,09/22/2017 11:06:17,Lonely_1+Busy Road_69+
23.59497568,87.20995525,0.0,32.0,09/22/2017 11:06:18,Lonely_1+Busy Road_69+
